Iteration,PT,Effort-,Months-,Defects-,Risks-
9,random search,606.282430241717,22.0711583570604,9097.92100080005,1.34048257372654
9,sway,2227.15312912123,41.620888476472,5564.78663576708,0
9,sway,596.557465104907,27.0940873943303,6005.3726363143,1.07238605898123
9,sway,481.287399177306,20.2542786526169,785.343247881092,0.268096514745308
9,sway,57.0847993950845,10.7296549643094,203.137616553585,3.75335120643432
9,tpe,126.29361071732,13.569519626351,474.323761877825,0
9,tpe,162.051499246965,17.5164848151702,202.038195103834,0.536193029490617
9,tpe,66.6674558286722,9.33976022257576,269.279888510429,5.63002680965148
9,tpe,120.33036321732,11.4794368561012,286.025961987364,3.75335120643432
9,tpe,60.8731551508943,10.7535507646606,799.458298657108,4.28954423592493
9,tpe,211.454178179374,18.1824038753189,130.400367850693,0.268096514745308
9,tpe,181.046004374784,24.7957870727628,434.782573474299,0
9,tpe,18.6076477883865,12.0434642111237,39.8329002010072,0.804289544235925
9,tpe,117.639422584767,13.4597992254966,218.854920063706,0.536193029490617
9,tpe,95.0185462697265,20.7459385248004,214.20040543539,0.536193029490617
9,nsga-ii,41.1402403130262,11.4353011162678,110.956106323696,0.268096514745308
9,nsga-ii,60.7495066564414,9.18013285160633,108.536215837908,3.75335120643432
9,nsga-ii,27.1378500644025,14.4428298005829,283.112099894827,0.804289544235925
9,nsga-ii,52.3907646484443,8.76084582664287,163.283458302833,5.89812332439678
9,nsga-ii,838.423429039989,28.7904212136282,1044.97200502609,0
9,nsga-ii,34.0661428293864,15.0908181844519,143.5049864025,0
9,nsga-ii,27.1231256510872,9.98136630751523,44.9030724632116,0.804289544235925
9,nsga-iii,248.119130729994,27.8311096020536,2333.31642892955,0
9,nsga-iii,103.800806476581,10.7039112279076,100.72483238296,1.34048257372654
9,nsga-iii,266.713290043948,26.7108940982293,1502.15761194696,0
9,nsga-iii,5.06883823959021,8.0903757166311,16.9789159008339,1.87667560321716
9,nsga-iii,114.73092881998,15.4506659541417,301.250436976088,0
9,nsga-iii,92.7210849854858,14.9015819055296,218.808781791372,0.804289544235925
9,nsga-iii,278.941390362648,19.5967204222746,167.908395433915,0
9,nsga-iii,63.6738520577016,17.9670242916928,252.84446824585,0.536193029490617
9,moead,2418.4070564969,39.5527984328758,14937.6440522741,0
9,moead,131.351580335681,17.7781960009279,471.781331750172,0
9,moead,41.4873703510814,11.6461312259578,59.3076415875731,1.34048257372654
9,moead,45.5303162970255,8.45682544664968,70.5271760913066,3.2171581769437
9,moead,22.9313914920122,9.62437971705946,32.8959735900333,0
9,moead,74.6007471212284,9.44523941817056,39.4931223885809,6.4343163538874
9,moead,31.6560064229606,7.47533932838577,169.286835756126,7.50670241286863
9,moead,55.3041046490202,8.94071645145554,329.935407037413,2.14477211796247
9,moead,24.8174022277599,8.23214589806989,110.048823015397,2.94906166219839
9,moead,38.2705624189873,9.25183237062456,206.228507297302,1.07238605898123
10,random search,104.410698647178,21.1893401308008,150.410525396378,1.07238605898123
10,random search,85.1125691456999,11.7115181162208,451.023631740282,2.94906166219839
10,random search,1171.6375672363,24.7458945010307,5334.16690808319,0
10,random search,629.796955847252,26.0342764653569,2733.73535440662,0
10,random search,448.617272924706,20.0867013325647,2383.24900289022,0.268096514745308
10,random search,256.973127778949,16.1792989250202,1469.32442953506,2.14477211796247
10,random search,236.898818017349,26.9295632235244,499.719720409121,0.268096514745308
10,random search,440.089507486536,19.4543106766217,874.838992123174,2.68096514745308
10,sway,1967.9006853263,51.2554338320227,7000.74224577743,0
10,sway,728.02187011043,19.0749478227273,2851.55415575333,7.23860589812333
10,sway,599.02690623043,21.5818261572482,4549.47772884293,2.14477211796247
10,sway,1079.41249958018,31.3418852020604,8717.69142869304,1.34048257372654
10,sway,1244.46639127414,26.4504272245757,5822.42080187135,1.87667560321716
10,sway,1138.02438715464,25.8522983200941,5876.62203711003,1.60857908847185
10,sway,2667.94984894007,33.0131998848217,32035.7273818399,1.07238605898123
10,sway,4103.84837474735,47.1857658166035,31808.8551280912,0.536193029490617
10,sway,591.997705213103,34.6307045649787,6272.34548225273,1.34048257372654
10,sway,523.973647596357,17.4500730169288,2953.92632014445,5.89812332439678
10,tpe,90.9367828793159,10.3958297470207,617.787622951985,3.2171581769437
10,tpe,80.0603911160484,14.1913012575298,688.796346154019,0
10,tpe,47.968250641675,16.8052321103875,431.066616885783,1.60857908847185
10,tpe,41.5746627516415,11.7805396087018,77.4598374605545,2.68096514745308
10,tpe,88.0937449862253,10.114059100648,233.344097642508,4.82573726541555
10,tpe,72.2456490430984,13.7949373321261,148.106320974948,0.268096514745308
10,tpe,33.9111847970666,10.977500397007,140.261871479317,2.68096514745308
10,tpe,158.895033175257,12.196917733646,1286.83068103017,0.536193029490617
10,nsga-ii,326.482468023338,20.8942803481833,650.071348220193,0.804289544235925
10,nsga-ii,110.526650308714,12.3860803714522,164.615224026602,1.60857908847185
10,nsga-ii,15.2043872060435,11.7424359084635,64.3162809163338,3.48525469168901
10,nsga-ii,130.366617575593,21.1602102909707,861.015400509099,0.804289544235925
10,nsga-ii,27.9378458741228,13.6018302646761,185.573283285476,1.07238605898123
10,nsga-ii,11.7505983148425,8.15487180197044,80.8754066679097,2.14477211796247
10,nsga-ii,819.99087779981,29.0625918080332,1693.54877033899,0
10,nsga-ii,693.716744686888,20.9624456370783,2000.55099767344,0.536193029490617
10,nsga-ii,138.913883033181,23.9289337786456,485.386839982698,0
10,nsga-ii,81.6362554349759,11.8075237369666,211.706350303236,1.34048257372654
10,nsga-ii,354.404549578202,21.9148855680368,831.95540397975,0
10,nsga-ii,538.302529757476,20.7913805818764,15473.2550283357,0.804289544235925
10,nsga-iii,124.964533248042,11.0556102691988,115.241526794278,4.02144772117963
10,nsga-iii,100.825648500859,20.2212607693849,243.411198973475,0
10,nsga-iii,42.8435239536697,11.478901945893,218.004620905043,2.14477211796247
10,nsga-iii,218.30369349088,19.5743919278738,729.264775705967,0.804289544235925
10,nsga-iii,107.799622573419,15.074552349294,374.466894610031,0
10,nsga-iii,89.221271759397,10.4788042906241,317.950469360727,1.60857908847185
10,nsga-iii,27.5211870299982,13.3379483722702,127.218878989586,0.804289544235925
10,moead,109.829067107186,14.9638542179212,418.019503046036,0.804289544235925
10,moead,49.9337957356368,15.9052737623797,173.858995617965,0.268096514745308
10,moead,179.384195184642,23.0807033786812,617.007733880594,0
10,moead,10.2821359585342,6.35173958870965,18.4557643372993,1.60857908847185
10,moead,14.5600429638875,5.88185906876474,92.8408125698669,4.02144772117963
10,moead,121.003771228638,21.5147562601962,285.571225942126,0
10,moead,150.972072272524,14.1963383491789,535.041927215185,0.804289544235925
10,moead,84.1902037142426,19.7380295131736,640.834893892099,0
10,moead,42.1450251927611,12.1106312772906,711.509373184001,0.804289544235925
10,moead,84.701241189118,14.9354019194031,1827.06420977803,0.536193029490617
10,moead,13.497327618834,8.49892574286084,41.3904157898525,1.07238605898123
11,random search,330.689467425235,21.1560425700611,769.302335423049,0.268096514745308
11,random search,304.492829185212,14.5200751563781,855.028449371845,3.2171581769437
11,random search,70.237372526716,17.9805929100101,440.498526253579,1.60857908847185
11,random search,203.517889512327,15.1317929900567,606.16023679071,3.48525469168901
11,random search,352.349649397969,18.0145780101889,698.082452719614,1.34048257372654
11,random search,355.641588876541,18.5855491504647,311.204123525995,0
11,sway,328.152267663614,17.5016929972836,731.723935903405,2.94906166219839
11,sway,264.906486214965,17.3661854099977,578.313864878748,5.36193029490617
11,sway,182.334690130058,12.4500263185862,1012.21881839167,3.2171581769437
11,sway,396.149414352922,23.7915318866065,2590.2495047845,0
11,sway,608.503478038621,24.3017119908653,1489.55704636408,1.60857908847185
11,tpe,21.5373324070982,7.63418823138711,92.1407909839292,1.34048257372654
11,tpe,155.397154149821,17.3680006595106,524.698040837737,1.07238605898123
11,tpe,35.0498817561326,9.00299143524277,67.2092256320416,0.536193029490617
11,tpe,187.834973376574,24.4046258695877,365.81278496741,0
11,tpe,13.0684729975001,6.59254635363725,71.7417059005425,3.2171581769437
11,tpe,26.9004827610187,7.11443263136653,50.6393693427846,7.50670241286863
11,tpe,378.876017778156,22.4694763598285,1330.44060741734,0
11,nsga-ii,8.63066594899832,6.03103654243487,83.2480573801166,3.75335120643432
11,nsga-ii,26.8971540145224,8.56482185137882,93.9986725494092,2.14477211796247
11,nsga-ii,388.495058261251,22.3974323690609,1824.29335463852,0.536193029490617
11,nsga-ii,67.6415132022816,18.833119334624,281.37598828654,0.536193029490617
11,nsga-ii,54.2142988291009,16.7007307788747,384.18498145486,0
11,nsga-ii,134.624347052031,13.9546247824155,519.046892399225,1.60857908847185
11,nsga-ii,85.3795813538683,14.3291048443102,59.5359537116602,1.07238605898123
11,nsga-ii,6.04153138173626,8.47042654409875,55.4876807931955,2.41286863270777
11,nsga-ii,138.423130697925,21.9316075585754,221.693668376502,0
11,nsga-ii,11.8374428760618,5.60755264212172,224.56874084386,3.75335120643432
11,nsga-iii,44.7334963353054,16.0139131237408,197.97925787608,0
11,nsga-iii,156.0669376888,12.3487197909577,351.075342990121,1.87667560321716
11,nsga-iii,43.8504471184164,9.63415494180918,78.5403373798937,0.536193029490617
11,nsga-iii,41.7085910862786,8.34574040041072,162.782737466224,3.2171581769437
11,nsga-iii,18.9423978342494,9.10452340475234,38.2800792540603,1.07238605898123
11,nsga-iii,21.0560302650055,12.9476913559279,17.042798591397,1.87667560321716
11,nsga-iii,198.324568054787,18.0557191943041,189.595595818393,0
11,moead,51.6933072201027,10.0122147530314,76.9394316912374,2.41286863270777
11,moead,153.938186302643,23.6106185628261,581.719125493637,0
11,moead,31.1643267064032,7.23354721892836,96.664485247761,2.94906166219839
11,moead,61.2510942307656,10.4895445834613,52.9980634006582,0
11,moead,14.4972889410993,11.2609325509154,137.199607988239,2.14477211796247
11,moead,39.6469941197655,11.4950035765046,138.403285802689,0.536193029490617
11,moead,28.3823720291321,10.3587141189714,151.629062376652,1.60857908847185
11,moead,47.1594685160584,9.90647119307431,86.2774372246765,4.28954423592493
11,moead,36.486443547853,14.825522563545,288.660857867549,0.804289544235925
12,random search,185.178258856774,17.7882848606629,3117.8531983287,2.68096514745308
12,random search,882.100392490718,27.6434265674712,9584.38893285826,0.268096514745308
12,random search,94.6066598601902,20.1404244443128,143.338590869446,0.804289544235925
12,random search,185.624101630905,13.3478577604042,322.540769008317,4.82573726541555
12,random search,293.208370642746,17.251158550192,1189.96629609365,1.87667560321716
12,random search,1023.92678608402,32.9899413151505,4013.88592965245,0
12,sway,532.9848123823,34.7159119176593,1638.46113262995,1.34048257372654
12,sway,560.535056786363,20.972589372944,3115.31071957742,3.2171581769437
12,sway,430.965819365267,16.9906818685593,1628.32650258551,3.2171581769437
12,sway,418.912886340986,32.1401553255657,3059.71795792944,3.2171581769437
12,sway,1252.11304245786,22.9728735930755,4654.047171006,2.41286863270777
12,sway,1113.08117162291,31.2670422222248,6407.74476109504,0.804289544235925
12,tpe,15.6912286829751,7.2381656940523,72.0587318016765,5.09383378016086
12,tpe,52.0721105771454,12.3666719767701,236.870016213351,0.536193029490617
12,tpe,7.51476670469003,9.27774269104551,35.3958401385395,0.804289544235925
12,tpe,145.4422330771,17.0581557103537,140.438799967415,0
12,tpe,97.8545180418778,14.2146920552522,523.920727400415,0.268096514745308
12,tpe,25.0376670909823,7.96974599520307,284.370032581131,2.94906166219839
12,nsga-ii,69.4265619028011,9.35970981084922,37.471139584436,2.14477211796247
12,nsga-ii,356.42015035358,22.6400741585469,1324.43203999668,0.804289544235925
12,nsga-ii,159.734499532987,23.3090106330866,435.918615527731,0.536193029490617
12,nsga-ii,165.132940291052,22.7645175924907,679.040586696205,0
12,nsga-ii,151.320623121666,22.6475924879029,627.519872153693,0.268096514745308
12,nsga-ii,62.5450493796429,13.3045319385123,549.786296295836,1.34048257372654
12,nsga-ii,185.259186107422,17.9618746097104,126.774790704515,1.34048257372654
12,nsga-ii,296.636880510011,27.6127963282639,601.935268186319,0
12,nsga-ii,227.83803624074,13.3862924824606,1052.48930493334,1.07238605898123
12,nsga-ii,374.226701719393,18.2618077673092,611.708400796922,0.268096514745308
12,nsga-ii,62.7666133943133,18.2285134485661,153.02972597778,1.07238605898123
12,nsga-ii,303.786196117886,26.513926917478,210.725141459952,0.268096514745308
12,nsga-ii,367.702531864325,17.9934763049001,918.164119793111,0.536193029490617
12,nsga-iii,19.7302831341303,12.3489451039987,36.4904877847492,1.60857908847185
12,nsga-iii,251.115751357156,20.0707828545501,3769.1510403772,0.536193029490617
12,nsga-iii,222.870235805805,25.8049527633942,464.888612507477,1.07238605898123
12,nsga-iii,153.546245465461,17.2234811291223,2330.26851544099,1.07238605898123
12,nsga-iii,10.7371007936133,7.65812721112116,53.5416964995247,2.41286863270777
12,nsga-iii,23.2248152161368,7.83246337893283,77.4242062763308,0
12,moead,34.2235568106266,14.6048537709984,90.8991862988149,0.536193029490617
12,moead,139.369127065931,13.7137696399467,556.121568847838,0.536193029490617
12,moead,38.8657330186587,9.16233738736749,123.061334177136,1.60857908847185
12,moead,24.5009403237383,9.82081088742426,54.6062737050884,1.60857908847185
12,moead,97.1272590549809,12.391517924186,641.135876580206,0.536193029490617
12,moead,168.331116286295,17.618551229225,725.50303841581,0
12,moead,81.6385454863124,14.2499473820267,272.295993713427,0.268096514745308
12,moead,156.874718263064,22.7799167553568,1993.81967262348,0
12,moead,138.285159173753,13.7433377242201,477.222641050203,0.804289544235925
12,moead,73.5133026067092,18.3491159711169,233.945501911684,0.268096514745308
12,moead,18.3699034601121,7.25350865791158,18.0708320194795,1.87667560321716
12,moead,36.3877364155285,11.1451426922354,174.805095880994,1.34048257372654
12,moead,249.949799089148,16.6290847738354,342.176227740492,0
12,moead,46.2488961392102,16.8284189085681,47.6896899267773,0.804289544235925
12,moead,167.724718633657,23.3364543361149,357.768665154708,0
12,moead,26.7993619235673,7.22288204240784,145.522989567731,4.55764075067024
13,random search,128.386466674024,13.4149229596869,288.653424790529,2.68096514745308
13,random search,16.6447951614152,6.13014711892232,147.753966502128,5.89812332439678
13,random search,549.604127887938,25.5383747456124,2065.260875631,1.34048257372654
13,random search,568.01148232007,35.5467257578655,1110.03808862363,0.268096514745308
13,random search,865.268607085287,27.9078939748231,1694.69272614002,0.536193029490617
13,random search,35.2296930818189,15.3120241368762,102.639065417121,1.34048257372654
13,random search,550.781118357639,23.9214379373569,6753.46875858661,0
13,random search,293.690517989375,28.8634988248535,2738.50574022437,0
13,random search,479.848896365514,32.7317424388006,1822.27237608552,0
13,sway,959.392319192867,24.5688210631637,2896.36924020485,1.34048257372654
13,sway,756.295161730434,26.4775119104835,1835.02325106279,0.536193029490617
13,sway,262.75606930566,15.98788566026,914.128418178965,2.14477211796247
13,sway,929.313020457969,27.9770270766579,5653.36122516147,0.268096514745308
13,tpe,22.8669392329902,8.13090408217,216.869385111995,2.68096514745308
13,tpe,344.759707727327,20.9717883610044,645.738614721654,0
13,tpe,173.805598211244,25.2437748034181,1403.77674588587,1.60857908847185
13,tpe,219.983634436264,25.1082580943252,582.557519495313,0.804289544235925
13,tpe,389.483346391382,18.7878109267255,1675.22831786345,1.60857908847185
13,tpe,87.7312413822979,14.5807615441229,243.6533422388,0
13,tpe,59.4317603399502,10.6394397497385,113.563209385379,2.14477211796247
13,nsga-ii,91.9687627648445,10.0368348168594,110.90663363133,4.82573726541555
13,nsga-ii,201.776471556856,25.5896221942478,149.523653143772,0
13,nsga-ii,68.5364752293764,18.662357342001,88.2022005436962,0.536193029490617
13,nsga-ii,30.5870244686272,7.33371080275197,100.938201609335,8.04289544235925
13,nsga-ii,167.167015356875,14.2711869162421,1090.34555793628,2.68096514745308
13,nsga-ii,52.3414479598618,12.706998000584,208.859430835862,0.536193029490617
13,nsga-ii,36.8070450919091,15.9474201206663,312.630304101633,0.268096514745308
13,nsga-ii,147.124903937428,14.4662693633851,561.487174009094,0
13,nsga-ii,15.953932692567,6.13051795400257,126.664225021023,6.4343163538874
13,nsga-ii,129.574760267429,21.7993154724342,929.851241411186,0
13,nsga-iii,727.824750439673,27.0113494836664,8826.53423006712,0
13,nsga-iii,1102.32450478667,30.8094818611517,1292.58695681011,0.268096514745308
13,nsga-iii,473.953811638073,31.8913831900347,1809.56756674346,0
13,nsga-iii,19.0987742902189,9.35812119855923,97.3804235902757,0
13,nsga-iii,12.1492811987116,10.9150229856471,69.7676678676055,4.82573726541555
13,nsga-iii,17.6371640878556,12.2908638869294,83.7071800450638,1.60857908847185
13,nsga-iii,31.5242372130693,10.3592200869868,31.0419117797121,1.34048257372654
13,nsga-iii,31.8706659136435,8.46301310702081,49.6463598954497,0.804289544235925
13,moead,221.357437285236,16.1911316600345,1622.08502883913,0
13,moead,272.777228666543,27.5440723331017,399.90912615597,0
13,moead,21.215654359578,7.80527913564502,29.8965012583532,1.60857908847185
13,moead,497.392633388558,24.2386323586881,865.556585688272,0
13,moead,10.8851212669503,7.61003468575825,36.1837530198502,1.34048257372654
13,moead,21.4858807453142,7.55413238760037,78.2733786379507,1.60857908847185
13,moead,22.313680506868,9.28417002782971,197.513571606757,1.07238605898123
13,moead,24.6803286483901,9.82090934819099,81.931257152221,0.536193029490617
13,moead,11.3999890279152,10.5035002553426,26.4587889650433,1.07238605898123
13,moead,242.843657641263,28.3707610519527,723.937417333144,0.268096514745308
13,moead,43.8152569767421,9.44692823532591,171.806774988434,0.536193029490617
13,moead,137.840510405519,16.7264655434091,458.256416964652,0
14,random search,1834.4575712524,29.6354032191819,6716.39768505198,0.536193029490617
14,random search,331.976725431135,30.4124746730457,678.068763874312,0
14,random search,534.805948788591,25.1558251438547,2645.52377867189,1.34048257372654
14,random search,83.5687685035228,14.6029186090558,418.264553160708,0.268096514745308
14,random search,156.789517624883,17.2658682306784,172.332337768687,2.14477211796247
14,sway,2420.61427445876,32.1878006473175,10451.7065857276,2.14477211796247
14,sway,1208.16981157235,42.169860302885,11834.3047794617,0
14,sway,123.049776215074,22.0374849924514,148.141812415844,0.536193029490617
14,sway,328.870572661091,29.3194297820778,2251.46533640591,0.268096514745308
14,tpe,310.536899703862,20.9417719090485,834.027945746461,0
14,tpe,27.8168001535156,13.9681538737589,69.2451581449933,2.41286863270777
14,tpe,23.6307499436056,13.1908578257286,222.986340407982,2.94906166219839
14,tpe,148.786164273669,14.4097040386369,187.770163837279,0.804289544235925
14,tpe,52.5532500977432,17.3655316597299,206.958903720422,0
14,tpe,28.3274970192928,8.29659057890757,30.012330312013,1.07238605898123
14,tpe,37.8433913812224,7.90074685749132,174.757402806756,3.48525469168901
14,tpe,34.4727885866768,7.63753098224972,85.7244209396245,5.63002680965148
14,nsga-ii,126.60397805202,21.0186828254922,105.784297522517,0.536193029490617
14,nsga-ii,33.8589703833191,7.83611415747298,219.775855360318,4.28954423592493
14,nsga-ii,82.4113314685642,19.6235088008447,256.931247306385,1.07238605898123
14,nsga-ii,24.6378334088147,13.9488523374185,205.154973734343,3.75335120643432
14,nsga-ii,78.2832406301658,14.4303424739569,393.432075019376,2.14477211796247
14,nsga-ii,36.0364533203145,14.9284134181665,130.199698696155,0
14,nsga-ii,50.4965836400401,12.4803381958609,908.376502376728,1.34048257372654
14,nsga-ii,34.9767899905419,14.9848289741638,123.341189828999,2.41286863270777
14,nsga-ii,41.5803830331545,16.3366557911002,49.7139086430666,3.48525469168901
14,nsga-ii,431.374750114272,33.195784236328,129.88657626107,0
14,nsga-ii,11.9918109493648,5.6091840051832,54.4010257632418,4.82573726541555
14,nsga-ii,54.040477392285,10.1588282036602,404.081283664673,3.75335120643432
14,nsga-ii,110.927061094852,13.0506379538168,73.8778064555824,1.34048257372654
14,nsga-iii,75.6822888188861,13.5996896737831,125.667275932506,1.07238605898123
14,nsga-iii,377.088235671181,18.024398920319,890.476365837103,0
14,nsga-iii,459.732697041314,31.8641588154756,647.621544472211,0.536193029490617
14,nsga-iii,193.812580383887,24.4254350245106,672.324386707497,0.804289544235925
14,nsga-iii,106.076801422491,15.1897634934263,700.60440378499,0
14,nsga-iii,66.6871213993349,13.6676640271731,574.07248328213,1.34048257372654
14,nsga-iii,20.3715579876703,7.5145856129435,44.1386513113983,1.60857908847185
14,moead,222.438731347906,15.2882414118495,469.54412853707,0
14,moead,18.7614957757779,6.43016163818962,86.2016729925653,6.4343163538874
14,moead,106.737800321426,15.2907190436919,298.864713247785,0
14,moead,14.9992952198534,7.01283754964231,18.063480263054,0.804289544235925
14,moead,16.2201942141661,11.9127371358877,32.6944687911789,0.536193029490617
15,random search,810.404663408459,28.6918565647712,3996.34055510207,1.07238605898123
15,random search,336.87921596382,18.3219163137677,2596.55717514249,5.36193029490617
15,random search,892.847281733533,24.6385537404605,7087.04489318519,1.60857908847185
15,random search,483.627091642124,20.235750368191,3892.96431793672,3.75335120643432
15,random search,581.374133121561,26.0305885152989,1503.34515023302,1.07238605898123
15,random search,379.79967023358,16.126493931943,2476.47449311947,8.57908847184987
15,random search,997.339199744435,29.4182418227978,3584.52798331417,0
15,random search,307.204828825036,28.8852023587651,4883.66415890209,0.804289544235925
15,random search,921.701547050918,38.6870755822901,1319.19700870627,0
15,sway,1541.68886025384,29.0475574654872,4730.69043304553,4.02144772117963
15,sway,41.4152163784849,9.57326970118787,497.593062475101,1.60857908847185
15,sway,651.392739378952,36.6970916739384,3741.61979899794,1.07238605898123
15,sway,1038.01325336913,44.8399211161918,14088.6168559248,0.804289544235925
15,sway,652.077621682244,37.9940187784193,2542.36268362482,1.07238605898123
15,sway,2335.03801414259,38.0580726850152,7096.85048518568,0
15,tpe,1079.83315993857,21.1582085324459,9428.50888184535,2.94906166219839
15,tpe,982.64362663084,42.4522599261016,3016.81123882915,0.536193029490617
15,tpe,8.67247171198723,10.1066835145506,17.6257618511139,0
15,tpe,20.4079524515235,7.60391337725066,53.2508823894794,1.07238605898123
15,nsga-ii,10.5195856210547,9.98177216963889,16.2937046218953,0.536193029490617
15,nsga-ii,5.10394532881873,8.53781198683632,39.7107371554276,1.07238605898123
15,nsga-ii,6.73282435617171,6.74956551153999,41.2592620893764,2.68096514745308
15,nsga-ii,87.0142461867539,19.7064584092574,307.28892017369,0
15,nsga-ii,85.0170658684199,20.343040071659,197.677175919286,0
15,nsga-ii,24.4331121977634,8.12659478659423,85.4269828407699,1.34048257372654
15,nsga-iii,457.570091830285,22.8768549022678,1036.56020042158,0
15,nsga-iii,33.3633064101243,14.539680866717,165.266274923304,0.536193029490617
15,nsga-iii,19.9105660651347,9.36803498360492,64.0264109292401,1.34048257372654
15,nsga-iii,80.0136032044176,13.9784133082322,166.057115667502,0.536193029490617
15,nsga-iii,39.9423852384964,7.97393459544194,190.652261941877,3.48525469168901
15,nsga-iii,205.281566941153,26.006368297425,772.272563980143,0
15,nsga-iii,85.8140981925511,18.9850708373425,78.3125353811661,0.804289544235925
15,nsga-iii,136.031519530873,22.3714544257717,289.200216584904,0
15,moead,20.3500875440865,9.23110930145581,47.3046273416608,1.07238605898123
15,moead,153.216539731294,16.6978200364961,198.349520870624,0
15,moead,115.62485612688,21.0648697429911,309.723460938074,0
15,moead,10.3512560361237,7.54994615462624,71.0733217433212,1.60857908847185
15,moead,11.6771698269806,6.52704829293852,143.412127820132,2.14477211796247
15,moead,45.7653476428973,15.7437913018956,395.22392433954,0.268096514745308
15,moead,200.296261587769,13.2559120111074,301.137538732588,0.536193029490617
15,moead,70.561355839915,14.6130106133416,228.015834336269,0.536193029490617
15,moead,102.334644928779,15.2164248953255,736.722305532825,0
15,moead,120.987772710697,21.1667299875745,136.145667659202,0
16,random search,57.709442191194,13.0485439577657,289.337124502827,0.804289544235925
16,random search,104.170436069775,19.8886362234003,471.806601879338,0.536193029490617
16,random search,248.351988458278,16.1752375011428,612.58532649712,0.536193029490617
16,random search,1624.40276118801,47.8405963612852,1606.37726348601,0
16,random search,172.600661842891,18.4063060216294,928.768072471305,0.536193029490617
16,random search,255.698429831856,27.2862663432677,1715.96918581888,0.268096514745308
16,random search,1327.00474664171,32.6092677493264,13843.9781760331,0
16,sway,707.844309779915,38.8133665803846,5157.05275770793,1.34048257372654
16,sway,3899.28992870079,63.8134117719249,9710.84372985809,0
16,sway,947.023854634876,20.2911458592788,13212.1983972119,3.75335120643432
16,sway,269.589566280729,14.5122006223405,2425.37563030795,6.70241286863271
16,sway,1840.91064731885,37.2043650118496,14474.5707779515,0.536193029490617
16,sway,601.2123951206,23.2994379323607,4431.55049932387,1.60857908847185
16,sway,371.707344520209,31.6210143944872,2255.99861750973,0.804289544235925
16,sway,889.837922094324,28.6967666578091,3104.83229974682,3.2171581769437
16,tpe,16.4585026874302,8.83755225291508,12.1622321374454,0.536193029490617
16,tpe,558.933658874401,32.5323519558708,239.951397847107,0
16,tpe,210.008704079736,19.0415594354919,554.82712159575,0
16,tpe,259.852473422133,26.5161238415048,296.408753648469,0
16,tpe,154.596915868879,24.1256330213046,347.629238578991,0
16,tpe,250.112563373216,19.2874199284866,524.056186280941,0
16,tpe,17.0595265169614,6.46011783832039,178.111275773862,7.77479892761394
16,nsga-ii,33.3408436029766,7.58986453445459,91.6442106090116,2.68096514745308
16,nsga-ii,174.571025679379,17.5673692882196,270.419096161389,0
16,nsga-ii,62.8491786994862,13.1890837316186,274.530371845982,1.07238605898123
16,nsga-ii,118.108284082224,20.1526273687424,273.762170432561,0.804289544235925
16,nsga-ii,86.8443322612124,10.1215878548583,673.491819583075,1.60857908847185
16,nsga-ii,134.408939024157,23.3138887475165,282.293011676792,0
16,nsga-ii,36.5078335021334,10.9009722047919,41.0358779021639,2.94906166219839
16,nsga-ii,170.316298358313,14.0088249842337,422.733088751994,0.536193029490617
16,nsga-ii,78.3130945170009,11.5800624655715,830.000891905445,2.14477211796247
16,nsga-ii,65.9934188035886,18.2059027229176,803.487736829753,0.536193029490617
16,nsga-iii,20.8127461609189,9.45380009785307,94.4821286417139,1.07238605898123
16,nsga-iii,56.4996237879834,8.97892586416507,119.881177157209,1.34048257372654
16,nsga-iii,25.6538983318406,14.2219655362917,127.877973783306,0.536193029490617
16,nsga-iii,37.7777029030709,11.0095916611046,71.4928615827116,2.41286863270777
16,nsga-iii,20.4304778336892,7.77780433590185,35.8551750907809,4.28954423592493
16,nsga-iii,33.158094895209,7.57449653483855,94.2991670745733,5.36193029490617
16,nsga-iii,98.926684204445,12.2574039735474,45.4507870244925,1.07238605898123
16,nsga-iii,68.3109937460975,9.15653827673929,84.5330330057893,3.75335120643432
16,nsga-iii,145.792163403361,16.9385342967278,668.835851238222,0
16,nsga-iii,29.9693366299162,7.54055259407974,132.857107228491,7.77479892761394
16,nsga-iii,69.238970555755,17.5951101299741,171.355149048396,0
16,nsga-iii,39.1742606069333,9.12204596366745,211.333112666141,1.60857908847185
16,nsga-iii,239.618762110696,16.4907204810983,635.668434838258,0.268096514745308
16,moead,101.870079768441,20.0724325640273,806.555056406788,0.804289544235925
16,moead,35.876860244463,15.4692368714182,162.163639505984,0
16,moead,17.9347856327702,8.73073051749287,14.1922234009594,1.34048257372654
16,moead,17.0929175387609,7.14822434961346,13.662318916008,2.14477211796247
16,moead,45.9711070146525,11.8758935823308,47.8581186275758,0
16,moead,86.8443361900886,11.809874839068,182.786776301276,0.268096514745308
17,random search,986.926137256186,39.5218240358146,8410.30493442741,1.34048257372654
17,random search,35.5549815176634,9.32711769040246,113.835777050769,2.94906166219839
17,random search,3583.68954424162,61.5329912502245,9785.66885766415,0
17,random search,692.003557698407,22.1069041901612,11062.3845747405,0.536193029490617
17,random search,323.941114780961,28.1920289569141,777.947433296562,0.536193029490617
17,random search,119.831602762192,15.9107380296309,136.028060184334,1.60857908847185
17,sway,832.206352277882,29.1515397449389,1484.56149131579,0.804289544235925
17,sway,1282.64104116191,27.6464102725836,15621.7057346452,3.2171581769437
